Date,SPY
2004-07-14,0.9969597845834547
2004-07-15,0.9935440292830738
2004-07-16,0.9991873869324808
2004-07-19,0.9957548518378349
2004-07-20,1.012699499985007
2004-07-21,0.9815478655211963
2004-07-22,1.002738082365703
2004-07-23,0.9916272078703118
2004-07-26,0.9980722946851156
2004-07-27,1.0093792024101584
2004-07-28,1.0030066307930037
2004-07-29,1.004268760492578
2004-07-30,1.002441882778789
2004-08-02,1.0020754419272822
2004-08-03,0.9922568124797247
2004-08-04,0.999909174219313
2004-08-05,0.9836660914782118
2004-08-06,0.9857012314504104
2004-08-09,1.0014040680171037
2004-08-10,1.0128967461891194
2004-08-11,0.9979705715721418
2004-08-12,0.989090221780933
2004-08-13,1.0019627074006505
2004-08-16,1.010355489349949
2004-08-17,1.0056327417649302
2004-08-18,1.0102832844933598
2004-08-19,0.9970919181989214
2004-08-20,1.007018489740853
2004-08-23,0.9974654310015554
2004-08-24,1.0013611981018031
2004-08-25,1.0067966451885164
2004-08-26,1.0
2004-08-27,1.0031503683007603
2004-08-30,0.9917449692111692
2004-08-31,1.005247504311548
2004-09-01,1.001890032447308
2004-09-02,1.011318894578057
2004-09-03,0.9959139138889307
2004-09-07,1.0065999777218275
2004-09-08,0.9975192459122659
2004-09-09,0.9991114132200132
2004-09-10,1.0051564399936814
2004-09-13,1.0032728271470321
2004-09-14,1.0020275058863515
2004-09-15,0.992433890839462
2004-09-16,1.0030136908270808
2004-09-17,1.004251758677018
2004-09-20,0.9939898950593219
2004-09-21,1.0043569525333282
2004-09-22,0.9875176961351049
2004-09-23,0.9946214500320608
2004-09-24,1.0045966104599104
2004-09-27,0.9936300012478431
2004-09-28,1.0047854854301341
2004-09-29,1.0050324492534943
2004-09-30,0.9992848361814943
2004-10-01,1.0169110242584127
2004-10-04,1.001671950026336
2004-10-05,1.000526926952255
2004-10-06,1.0068479782251996
2004-10-07,0.9892745598397373
2004-10-08,0.9917143756919233
2004-10-11,1.004088778744568
2004-10-12,0.9961048966077433
2004-10-13,0.9912022500650443
2004-10-14,0.9919316355037182
2004-10-15,1.0056033530113326
2004-10-18,1.0037750388271083
2004-10-19,0.9915829662656349
2004-10-20,0.9980136009300766
2004-10-21,1.0065147446944251
2004-10-22,0.9887628323311118
2004-10-25,0.9988178792328813
2004-10-26,1.015292211130424
2004-10-27,1.01201386768882
2004-10-28,1.0030123770474622
2004-10-29,0.9998229112982774
2004-11-01,1.0027386815596562
2004-11-02,1.0003520944544806
2004-11-03,1.012593659493293
2004-11-04,1.0136546363680041
2004-11-05,1.0062634830780832
2004-11-08,0.9985504069535556
2004-11-09,0.9980363521688277
2004-11-10,1.0007697885880293
2004-11-11,1.007608765532892
2004-11-12,1.0078909323973901
2004-11-15,1.0024566939280481
2004-11-16,0.9928409721349937
2004-11-17,1.005938278862348
2004-11-18,1.0013490216349474
2004-11-19,0.98888340558993
2004-11-22,1.0047693567583504
2004-11-23,1.001525758719385
2004-11-24,1.0023692658973626
2004-11-26,0.9992403430822637
2004-11-29,0.9954371200669477
2004-11-30,1.0006793548644917
2004-12-01,1.01136631371969
2004-12-02,1.0008385851722692
2004-12-03,0.9993298143069045
2004-12-06,0.9996644673985481
2004-12-07,0.9906887489846108
2004-12-08,1.005842799638567
2004-12-09,1.0035353095342923
2004-12-10,1.001006505460021
2004-12-13,1.0087155083651156
2004-12-14,1.003489246205909
2004-12-15,1.000745132185176
2004-12-16,0.9994207145583927
2004-12-17,0.9933303232990746
2004-12-20,1.0002510294171947
2004-12-21,1.0077010032077045
2004-12-22,1.0024085711349318
2004-12-23,1.0007461115912244
2004-12-27,0.9979293511098969
2004-12-28,1.0054765479333048
2004-12-29,1.0014853921554918
2004-12-30,0.9981046270753671
2004-12-31,0.9978539220787627
2005-01-03,0.9952843359683213
2005-01-04,0.987780282006156
2005-01-05,0.9930994407164698
2005-01-06,1.005084366891043
2005-01-07,0.9985665990906588
2005-01-10,1.0047279455342881
2005-01-11,0.9931092972028754
2005-01-12,1.0033003357348287
2005-01-13,0.9919875012527332
2005-01-14,1.005271343019884
2005-01-18,1.0104025322829469
2005-01-19,0.9895371699037517
2005-01-20,0.9939096658580244
2005-01-21,0.9938724332826605
2005-01-24,0.9980302050953986
2005-01-25,1.0028319845377778
2005-01-26,1.002994044664449
2005-01-27,1.0017062109107628
2005-01-28,1.0
2005-01-31,1.0062166753470614
2005-02-01,1.0063470008880773
2005-02-02,1.003027325254857
2005-02-03,0.9974012185735923
2005-02-04,1.0106758835597194
2005-02-07,0.9986689547014955
2005-02-08,1.0011660043664372
2005-02-09,0.9925130239295172
2005-02-10,1.0036041487498124
2005-02-11,1.0086023703729723
2005-02-14,0.9992544446762446
2005-02-15,1.0037286969068009
2005-02-16,1.000660915137384
2005-02-17,0.9919147377861146
2005-02-18,1.0013308754789971
2005-02-22,0.9851314572415026
2005-02-23,1.0071667489703715
2005-02-24,1.006613906176167
2005-02-25,1.0098965978555785
2005-02-28,0.9934120531969013
2005-03-01,1.0049739383200844
2005-03-02,0.9995053542413938
2005-03-03,1.0004124087950999
2005-03-04,1.0124566854519543
2005-03-07,1.0004886833821616
2005-03-08,0.9962540657304381
2005-03-09,0.9888824241307498
2005-03-10,1.0022315338527223
2005-03-11,0.9929896414154767
2005-03-14,1.0062296042257348
2005-03-15,0.9917448913730752
2005-03-16,0.9915101393215097
2005-03-17,1.0020146584657692
2005-03-18,0.9970308725112336
2005-03-21,0.9962883254332574
2005-03-22,0.9898389909285377
2005-03-23,1.0008553414345902
2005-03-24,1.0011965241611924
2005-03-28,1.001451266424841
2005-03-29,0.9933509079851516
2005-03-30,1.0141596491188265
2005-03-31,0.9981383374620435
2005-04-01,0.9955067285711651
2005-04-04,1.0017033954730779
2005-04-05,1.004760808943322
2005-04-06,1.0034684252249921
2005-04-07,1.0053964759314515
2005-04-08,0.9896009818092227
2005-04-11,1.0007628294215345
2005-04-12,1.0051654957250995
2005-04-13,0.9882057800707033
2005-04-14,0.9869562488535224
2005-04-15,0.9860066888786062
2005-04-18,1.0030666632459007
2005-04-19,1.0079474379219646
2005-04-20,0.9860493913856234
2005-04-21,1.0194201893873696
2005-04-22,0.9962072919324597
2005-04-25,1.006575949991914
2005-04-26,0.9902862244282946
2005-04-27,1.0039064989503756
2005-04-28,0.9874621364328189
2005-04-29,1.0135726214988572
2005-05-02,1.0056155270760017
2005-05-03,1.001718118492955
2005-05-04,1.0077189263916921
2005-05-05,0.9996594547814799
2005-05-06,0.9968501605696098
2005-05-09,1.006234475796594
2005-05-10,0.9896449902036591
2005-05-11,1.005488950368513
2005-05-12,0.988997027606742
2005-05-13,0.9980162370384507
2005-05-16,1.0093329040403685
2005-05-17,1.0066782980560953
2005-05-18,1.0102908724721238
2005-05-19,1.0042090043879999
2005-05-20,0.9985746348423484
2005-05-23,1.0055407455566303
2005-05-24,0.9976625774860699
2005-05-25,0.9992464907786384
2005-05-26,1.0053596979125807
2005-05-27,1.0016662199922004
2005-05-31,0.9935965991948711
2005-06-01,1.0085368900956893
2005-06-02,1.002157380689211
2005-06-03,0.994949300594337
2005-06-06,0.9990843463511765
2005-06-07,1.0007494419211738
2005-06-08,0.9981689795457466
2005-06-09,1.004753646540027
2005-06-10,0.997675567846368
2005-06-13,1.0031615373780245
2005-06-14,1.002322252043914
2005-06-15,1.001902919231398
2005-06-16,1.002560203022496
2005-06-17,1.0037050634471067
2005-06-20,1.0003298071562814
2005-06-21,1.00057672195678
2005-06-22,1.000823187318263
2005-06-23,0.9859341002097889
2005-06-24,0.9926578359932328
2005-06-27,1.001429037657032
2005-06-28,1.0083929233526405
2005-06-29,0.9973362370802104
2005-06-30,0.9945757546765078
2005-07-01,1.0029368989915797
2005-07-05,1.008031808646514
2005-07-06,0.9916168678372943
2005-07-07,1.003933837145008
2005-07-08,1.0114215841360283
2005-07-11,1.005110439573604
2005-07-12,1.00262391372779
2005-07-13,1.0013908652872
2005-07-14,1.0039202006020311
2005-07-15,0.9994305279066457
2005-07-18,0.9960111766204494
2005-07-19,1.0054759277547058
2005-07-20,1.0034141890175259
2005-07-21,0.9941672773016179
2005-07-22,1.0066819107599108
2005-07-25,0.9971669144666897
2005-07-26,1.0012175821826867
2005-07-27,1.00364855077819
2005-07-28,1.006300820940197
2005-07-29,0.9933369952094792
2005-08-01,0.9992730250807984
2005-08-02,1.005984337126668
2005-08-03,1.002652921164771
2005-08-04,0.9919822265040705
2005-08-05,0.9932103399692577
2005-08-08,0.9981284678607814
2005-08-09,1.0060332945971775
2005-08-10,0.9995135923682429
2005-08-11,1.0039733040350338
2005-08-12,0.9938620875527733
2005-08-15,1.0061758190840546
2005-08-16,0.9869972610874428
2005-08-17,0.9999182045645002
2005-08-18,0.9999181978734597
2005-08-19,1.0022914757863302
2005-08-22,1.0
2005-08-23,0.9981217892950592
2005-08-24,0.9910833356532022
2005-08-25,1.0036314079545212
2005-08-26,0.993173609420909
2005-08-29,1.007701841537963
2005-08-30,0.9947407252975257
2005-08-31,1.0126391454326262
2005-09-01,0.9992658977141451
2005-09-02,0.9982040348979972
2005-09-06,1.0116952321502588
2005-09-07,1.00169816054032
2005-09-08,0.9966910906780757
2005-09-09,1.0089065481215365
2005-09-12,0.9979936061028707
2005-09-13,0.994451125327161
2005-09-14,0.9963610545447876
2005-09-15,0.9995130461944403
2005-09-16,1.0071108181166315
2005-09-19,0.9966803759442394
2005-09-20,0.9915508107002255
2005-09-21,0.9906595402418141
2005-09-22,1.0035562160046734
2005-09-23,1.0008243997731343
2005-09-26,1.0011525778372046
2005-09-27,0.999753475195142
2005-09-28,1.000987006133941
2005-09-29,1.0081370095054039
2005-09-30,1.0030979204821309
2005-10-03,0.9964239562229096
2005-10-04,0.9887439256872225
2005-10-05,0.9868835716272897
2005-10-06,0.9964053133348452
2005-10-07,1.003439459696949
2005-10-10,0.9915560744881934
2005-10-11,0.9985663381120645
2005-10-12,0.9921474789527758
2005-10-13,0.9994043440484743
2005-10-14,1.0105594421749557
2005-10-17,1.0037078156300363
2005-10-18,0.9891696200705362
2005-10-19,1.016635463972872
2005-10-20,0.9823843362436958
2005-10-21,1.0039091944489988
2005-10-24,1.0154915414186159
2005-10-25,0.9979995710784468
2005-10-26,0.997076274134764
2005-10-27,0.9893607422363098
2005-10-28,1.0143945846958908
2005-10-31,1.0027543371824237
2005-11-01,1.002997279504814
2005-11-02,1.010456827597059
2005-11-03,1.0042712996330982
2005-11-04,0.9986913563119376
2005-11-07,1.000982562387591
2005-11-08,1.0
2005-11-09,1.0013093197593341
2005-11-10,1.0077617627629356
2005-11-11,1.0034054507653618
2005-11-14,0.9994344733936843
2005-11-15,0.9963617041538687
2005-11-16,1.0020282835325325
2005-11-17,1.0093128027824647
2005-11-18,1.0039312223005634
2005-11-21,1.0050349818079125
2005-11-22,1.004293803143272
2005-11-23,1.0057796443325278
2005-11-25,1.0007871552771954
2005-11-28,0.9929210159841755
2005-11-29,0.9988905194257769
2005-11-30,0.9946070398257794
2005-12-01,1.0102068666481068
2005-12-02,1.0012628280853477
2005-12-05,0.9978713870663272
2005-12-06,1.001895968328557
2005-12-07,0.9941654850388865
2005-12-08,0.9993651312687288
2005-12-09,1.0026189664363134
2005-12-12,1.0009501395472555
2005-12-13,1.0068009822240855
2005-12-14,1.0039272777509896
2005-12-15,0.9971052605415432
2005-12-16,0.9967811875427726
2005-12-19,0.9948562131722575
2005-12-20,1.00095441914418
2005-12-21,1.001589474152489
2005-12-22,1.00523709195811
2005-12-23,1.0005523849990414
2005-12-27,0.9898230819314159
2005-12-28,1.0022318246489736
2005-12-29,0.9955469288048691
2005-12-30,0.9945678256133393
2006-01-03,1.0175893294307348
2006-01-04,1.0047356781977963
2006-01-05,1.0006280693738479
2006-01-06,1.0083215391571245
2006-01-09,1.0025692564777169
2006-01-10,1.0010099554307696
2006-01-11,1.003180360076064
2006-01-12,0.9960561795041892
2006-01-13,0.9990684001179824
2006-01-17,0.9972798517405378
2006-01-18,0.9960261406231068
2006-01-19,1.0038337670206408
2006-01-20,0.9817625191716607
2006-01-23,1.0035721626468024
2006-01-24,1.00102849121426
2006-01-25,1.000868971303495
2006-01-26,1.0055269027627227
2006-01-27,1.0092648983983503
2006-01-30,0.9992219793145926
2006-01-31,0.992681504750918
2006-02-01,1.0069806998072484
2006-02-02,0.9883944287757408
2006-02-03,0.9950355752547628
2006-02-06,1.0026134890706724
2006-02-07,0.9911532586507612
2006-02-08,1.0090851194602988
2006-02-09,0.9983412950274109
2006-02-10,1.0018193853340844
2006-02-13,0.9981839188173848
2006-02-14,1.0106004630282504
2006-02-15,1.0035223900990498
2006-02-16,1.0074885415118764
2006-02-17,0.9972901936996169
2006-02-21,0.9975158488562601
2006-02-22,1.0060705148784725
2006-02-23,0.9985300390957451
2006-02-24,1.0025564394194038
2006-02-27,1.0003869764742024
2006-02-28,0.9904981797366773
2006-03-01,1.008890519605895
2006-03-02,0.9999227668811359
2006-03-03,0.9953617774791613
2006-03-06,0.9954177631291908
2006-03-07,0.9984395450299702
2006-03-08,1.0021099889350222
2006-03-09,0.9932936364800518
2006-03-10,1.0094990010357032
2006-03-13,1.0018665551175177
2006-03-14,1.0104789743059441
2006-03-15,1.004455270631779
2006-03-16,1.0020648920026576
2006-03-17,1.0008352795755768
2006-03-20,0.9983922621736399
2006-03-21,0.9937120864079744
2006-03-22,1.0060963094292825
2006-03-23,0.9979290926916867
2006-03-24,1.0007684294234898
2006-03-27,0.998541135848254
2006-03-28,0.993846850225478
2006-03-29,1.0062681846135098
2006-03-30,0.9982315090920059
2006-03-31,1.0002309408197982
2006-04-03,0.9992296823426707
2006-04-04,1.0063978953938788
2006-04-05,1.0034468565858778
2006-04-06,0.9989313146172547
2006-04-07,0.989837238223333
2006-04-10,1.0015442385785354
2006-04-11,0.9915211695813835
2006-04-12,1.001865895680415
2006-04-13,0.9986808306355551
2006-04-17,0.9996113732103546
2006-04-18,1.0158560176734728
2006-04-19,1.0019125542901437
2006-04-20,1.0013746973582707
2006-04-21,1.0001522465974257
2006-04-24,0.998170576172509
2006-04-25,0.995874954737772
2006-04-26,1.0002295478604606
2006-04-27,1.0048315823374687
2006-04-28,1.003358158505661
2006-05-01,0.9918608237416998
2006-05-02,1.0075155648688625
2006-05-03,0.9962708191618428
2006-05-04,1.0035903849564154
2006-05-05,1.008830968451362
2006-05-08,0.9987924653153285
2006-05-09,1.0019639084730325
2006-05-10,0.9994725207098346
2006-05-11,0.9879290415073381
2006-05-12,0.9869417485729199
2006-05-15,1.002011705932816
2006-05-16,0.9985329833007158
2006-05-17,0.9809756405518055
2006-05-18,0.9949545899706366
2006-05-19,1.0070515113904615
2006-05-22,0.9923686248532738
2006-05-23,0.9923886047481247
2006-05-24,1.0079893235138782
2006-05-25,1.012364328960446
2006-05-26,1.0050888765897361
2006-05-30,0.9822401176442477
2006-05-31,1.0111818944529827
2006-06-01,1.009567625513668
2006-06-02,1.0020971409862758
2006-06-05,0.985426798134075
2006-06-06,0.9975611784443609
2006-06-07,0.9925085301897761
2006-06-08,0.9991260735727284
2006-06-09,0.9968189954118462
2006-06-12,0.9891501663812272
2006-06-13,0.9883864563376178
2006-06-14,1.0077517192953505
2006-06-15,1.0212147636910394
2006-06-16,0.9927128301772287
2006-06-19,0.992137871877471
2006-06-20,1.0033961962119782
2006-06-21,1.0074145958220349
2006-06-22,0.9955998056064878
2006-06-23,0.9998394209113619
2006-06-26,1.0044196320077767
2006-06-27,0.9913594489760428
2006-06-28,1.006778993974076
2006-06-29,1.020200444652842
2006-06-30,1.0000786340745365
2006-07-03,1.004085445852191
2006-07-05,0.9942878773737687
2006-07-06,1.0029122395716512
2006-07-07,0.9934867644039708
2006-07-10,1.0018953269136421
2006-07-11,1.004414873752413
2006-07-12,0.9893257150941686
2006-07-13,0.9837366991408119
2006-07-14,0.996128997269014
2006-07-17,0.998542823496325
2006-07-18,1.0051078426746707
2006-07-19,1.013874335424485
2006-07-20,0.9931578429159519
2006-07-21,0.9929503630969441
2006-07-24,1.0182331779310325
2006-07-25,1.0035652568432092
2006-07-26,1.0013423534626924
2006-07-27,0.9990538235044738
2006-07-28,1.0100229690423532
2006-07-31,0.9989839723997437
2006-08-01,0.9950724948697595
2006-08-02,1.0067599490476145
2006-08-03,1.0026544756723161
2006-08-04,0.9982868587775925
2006-08-07,0.9976600304805183
2006-08-08,0.9961688651849824
2006-08-09,0.9966251048505997
2006-08-10,1.0030713823766861
2006-08-11,0.9971736610231792
2006-08-14,1.0007871670929376
2006-08-15,1.0119582680355055
2006-08-16,1.00831838957438
2006-08-17,1.0025443895225425
2006-08-18,1.005075634551864
2006-08-21,0.9957152277486997
2006-08-22,0.9999230941589708
2006-08-23,0.9972330116571769
2006-08-24,0.9991524665523284
2006-08-25,1.0012343587403907
2006-08-28,1.004775700995458
2006-08-29,1.0011504008593646
2006-08-30,1.0006128217952461
2006-08-31,0.9998468122442701
2006-09-01,1.0059704404373464
2006-09-05,1.001902108624573
2006-09-06,0.9911901345826789
2006-09-07,0.9954029708536202
2006-09-08,1.0028481142547685
2006-09-11,1.000997861256815
2006-09-12,1.0098153363505302
2006-09-13,1.0040244008289325
2006-09-14,1.0000753892421057
2006-09-15,1.002347573428063
2006-09-18,1.0013638587708518
2006-09-19,0.9975025855611233
2006-09-20,1.005310683833482
2006-09-21,0.995169804303151
2006-09-22,0.9969672825836485
2006-09-25,1.0076821523135053
2006-09-26,1.0083029518026128
2006-09-27,1.0011980618357987
2006-09-28,0.999625785227085
2006-09-29,0.9991772786972304
2006-10-02,0.9962570021331253
2006-10-03,1.0021040015325646
2006-10-04,1.011697735360619
2006-10-05,1.0019270923222647
2006-10-06,0.9987424833283609
2006-10-09,1.0005923191451354
2006-10-10,1.001332918940712
2006-10-11,0.9988170532074909
2006-10-12,1.0086595354110541
2006-10-13,1.0025680644272748
2006-10-16,1.0015368193276777
2006-10-17,0.9968580460591673
2006-10-18,1.0013192941652782
2006-10-19,1.0016107248036827
2006-10-20,1.0002190705948115
2006-10-23,1.0046043243575802
2006-10-24,1.002982087732315
2006-10-25,1.0034089681377563
2006-10-26,1.0031080187944432
2006-10-27,0.9937308545270207
2006-10-30,0.9992749187084475
2006-10-31,0.9998554678572301
2006-11-01,0.9932505736656573
2006-11-02,0.9994149639541373
2006-11-03,0.9982456023475386
2006-11-06,1.0112786929007287
2006-11-07,1.0038384279488513
2006-11-08,1.0021646150710886
2006-11-09,0.9947444297222469
2006-11-10,1.0004344422925018
2006-11-13,1.0024594331804313
2006-11-14,1.0075047128250019
2006-11-15,1.0028646601654823
2006-11-16,1.0025709144794794
2006-11-17,1.000284971684158
2006-11-20,1.000569851531775
2006-11-21,1.0009964431175142
2006-11-22,1.0019909024140203
2006-11-24,0.9959550490407519
2006-11-27,0.9862487835481368
2006-11-28,1.0043345291683252
2006-11-29,1.0104301587315156
2006-11-30,1.0004272188693248
2006-12-01,0.9977939152770715
2006-12-04,1.0076311079943583
2006-12-05,1.0043174941793742
2006-12-06,0.9991543127293733
2006-12-07,0.9956265915028705
2006-12-08,1.001842186082335
2006-12-11,1.002899355835663
2006-12-12,0.9992239385318534
2006-12-13,1.001058731762491
2006-12-14,1.0088109435932335
2006-12-15,1.0000910727652017
2006-12-18,0.9972601080871617
2006-12-19,1.0019021344108834
2006-12-20,0.9994375002683682
2006-12-21,0.9963416246529344
2006-12-22,0.9938568814097898
2006-12-26,1.0058969725067575
2006-12-27,1.0065686703248098
2006-12-28,0.9978950221794689
2006-12-29,0.9958510483197066
2007-01-03,0.998234619321665
2007-01-04,1.0021220221616394
2007-01-05,0.992023931126678
2007-01-08,1.004625205889819
2007-01-09,0.9991495372473874
2007-01-10,1.003332202700142
2007-01-11,1.004380489660359
2007-01-12,1.0075970875417646
2007-01-16,0.9980453396485378
2007-01-17,1.0004191052464702
2007-01-18,0.9966441550220217
2007-01-19,1.001964259813819
2007-01-22,0.9969194557116586
2007-01-23,1.0029495619170374
2007-01-24,1.0080531085520463
2007-01-25,0.9882599492923522
2007-01-26,0.9990858661319737
2007-01-29,0.9994376983414457
2007-01-30,1.005209313110241
2007-01-31,1.006723119301102
2007-02-01,1.0059826827392537
2007-02-02,1.0013828714112807
2007-02-05,1.0002762195508075
2007-02-06,1.000276415269982
2007-02-07,1.0022086716841831
2007-02-08,0.9986914870143434
2007-02-09,0.9925526023272615
2007-02-12,0.9965957396142139
2007-02-13,1.0084348404881682
2007-02-14,1.0065674427104585
2007-02-15,1.0013049185641796
2007-02-16,0.9995196786183822
2007-02-20,1.0021270686809127
2007-02-21,0.9995890591119548
2007-02-22,0.9992465347988985
2007-02-23,0.9960928284116685
2007-02-26,0.9991049243666513
2007-02-27,0.9609424137480423
2007-02-28,1.0102506063877716
2007-03-01,0.997019809554641
2007-03-02,0.9869050552363903
2007-03-05,0.9904812937615898
2007-03-06,1.0171092390163192
2007-03-07,0.9989980449502798
2007-03-08,1.0084549716071496
2007-03-09,1.0002843474066052
2007-03-12,1.0014916474042188
2007-03-13,0.9805659985348858
2007-03-14,1.0074501681704244
2007-03-15,1.0013642956501938
2007-03-16,0.9971997020887544
2007-03-19,1.012055222740075
2007-03-20,1.005492112833336
2007-03-21,1.0164576074930314
2007-03-22,0.9992321363172681
2007-03-23,1.0014668113630019
2007-03-26,0.9986747081843579
2007-03-27,0.9976256277370418
2007-03-28,0.9927204538065884
2007-03-29,1.0010575125798824
2007-03-30,1.0002114587565243
2007-04-02,1.0011267125315404
2007-04-03,1.0107625286614643
2007-04-04,1.0011138704869178
2007-04-05,1.0027109898618527
2007-04-09,1.0013863825712606
2007-04-10,1.0011770959541724
2007-04-11,0.9959198111479481
2007-04-12,1.0044438428644629
2007-04-13,1.0045622622896275
2007-04-16,1.0094961858900615
2007-04-17,1.0026588592852994
2007-04-18,1.0012238551778265
2007-04-19,0.9997282684002065
2007-04-20,1.0094406918025298
2007-04-23,0.9962320943783157
2007-04-24,1.000405323339289
2007-04-25,1.0091818845853546
2007-04-26,1.0011371454066769
2007-04-27,0.9991980319035535
2007-04-30,0.9917075698171524
2007-05-01,1.002562337984884
2007-05-02,1.0058518531814264
2007-05-03,1.005416693182422
2007-05-04,1.0037911725581228
2007-05-07,1.0001988536305966
2007-05-08,0.9986749193256075
2007-05-09,1.0027198634373833
2007-05-10,0.989547197305648
2007-05-11,1.0085578508236435
2007-05-14,0.9978121959960754
2007-05-15,1.0002661727133735
2007-05-16,1.0068405255447057
2007-05-17,0.9980209662002694
2007-05-18,1.00872440629756
2007-05-21,0.9994759089088158
2007-05-22,0.9992129687722192
2007-05-23,1.0001313717385083
2007-05-24,0.9909474815690225
2007-05-25,1.0041704313597943
2007-05-29,1.0036254834700176
2007-05-30,1.0081452053710476
2007-05-31,0.9989576909857402
2007-06-01,1.0049569974853154
2007-06-04,1.0001296379802098
2007-06-05,0.9960413972857224
2007-06-06,0.9892502018679166
2007-06-07,0.9819546475212911
2007-06-08,1.0130114092549236
2007-06-11,1.0017215526321004
2007-06-12,0.9890944110745304
2007-06-13,1.01496827922152
2007-06-14,1.006386042258239
2007-06-15,1.0056902948254323
2007-06-18,0.9988238991804181
2007-06-19,1.0024853132160418
2007-06-20,0.986103034510292
2007-06-21,1.005557329369183
2007-06-22,0.9905908754367451
2007-06-25,0.9952176919249636
2007-06-26,0.9897217303576182
2007-06-27,1.0142289525479362
2007-06-28,0.9998672403563337
2007-06-29,1.0003322679754538
2007-07-02,1.0090407911624126
2007-07-03,1.0036234425658321
2007-07-05,0.9989493320258925
2007-07-06,1.005257132029002
2007-07-09,1.0007848481586048
2007-07-10,0.9857604124894042
2007-07-11,1.0070900153034348
2007-07-12,1.0157904648174916
2007-07-13,1.002979114938891
2007-07-16,0.9998714339804657
2007-07-17,0.9994836508359127
2007-07-18,0.9981904555335346
2007-07-19,1.0038839832566977
2007-07-20,0.9898754635399202
2007-07-23,1.003062127062395
2007-07-24,0.9826587277619224
2007-07-25,1.0020490850686992
2007-07-26,0.9763205332332309
2007-07-27,0.9803408720810712
2007-07-30,1.0156431781471718
2007-07-31,0.9887366638490265
2007-08-01,1.0048718382223107
2007-08-02,1.0079901474572504
2007-08-03,0.9742549888954756
2007-08-06,1.0167595636322135
2007-08-07,1.0106694444516826
2007-08-08,1.0139405569400544
2007-08-09,0.9703666598795545
2007-08-10,0.9953230381808433
2007-08-13,1.0035931431638845
2007-08-14,0.9847138618896792
2007-08-15,0.9862246870504531
2007-08-16,1.0075158229217984
2007-08-17,1.0183674699776655
2007-08-20,0.9995157883836602
2007-08-21,1.002005389759349
2007-08-22,1.0118675887389914
2007-08-23,0.9991137970160858
2007-08-24,1.0123527757543174
2007-08-27,0.9906967297487714
2007-08-28,0.9780198515276864
2007-08-29,1.0196212385109864
2007-08-30,0.9973387953324226
2007-08-31,1.0098526987844543
2007-09-04,1.0100958474742974
2007-09-05,0.9913465733384479
2007-09-06,1.0023011342210861
2007-09-07,0.9860931325271408
2007-09-10,0.998082858729353
2007-09-11,1.0116604260721722
2007-09-12,1.0025767054015837
2007-09-13,1.007033177880215
2007-09-14,0.9999325623796347
2007-09-17,0.9946271291108809
2007-09-18,1.0294400846604845
2007-09-19,1.0059032005057689
2007-09-20,0.9929578204933112
2007-09-21,1.0026984286440268
2007-09-24,0.9981575440283897
2007-09-25,0.9980223007764147
2007-09-26,1.0052841441253522
2007-09-27,1.005913414804919
2007-09-28,0.9966691767289853
2007-10-01,1.0112729402154137
2007-10-02,0.9986385365178064
2007-10-03,0.997988240761218
2007-10-04,1.001561111950226
2007-10-05,1.0118811689938587
2007-10-08,0.994674432183977
2007-10-09,1.0094175586372505
2007-10-10,0.9983392597406712
2007-10-11,0.9951989995457403
2007-10-12,1.0055313196828244
2007-10-15,0.991556363251451
2007-10-16,0.9920650133139381
2007-10-17,1.0030563451278887
2007-10-18,0.9963697441575698
2007-10-19,0.9738434069823537
2007-10-22,1.0058127725092363
2007-10-23,1.0081042072281756
2007-10-24,0.9981546102806624
2007-10-25,1.0023770304724589
2007-10-26,1.0117227587000883
2007-10-29,1.003319772984083
2007-10-30,0.9930576249238942
2007-10-31,1.0103879374002525
2007-11-01,0.9765927084368686
2007-11-02,1.0011255249343622
2007-11-05,0.992394015034753
2007-11-06,1.0134624620398354
2007-11-07,0.9726439151734916
2007-11-08,0.9949293954135545
2007-11-09,0.986273883069517
2007-11-12,0.990078091396616
2007-11-13,1.0304798459556594
2007-11-14,0.9972317018235
2007-11-15,0.9855756601016533
2007-11-16,1.0017180369834215
2007-11-19,0.986075810756667
2007-11-20,1.006121125501502
2007-11-21,0.9795357778216639
2007-11-23,1.0172920052491015
2007-11-26,0.9779367575788138
2007-11-27,1.0114932348488626
2007-11-28,1.0319844636486313
2007-11-29,1.0003397883426564
2007-11-30,1.0100557586781742
2007-12-03,0.9934077887332224
2007-12-04,0.9910616003665685
2007-12-05,1.0167398156605496
2007-12-06,1.0143135124342508
2007-12-07,0.9998014148435544
2007-12-10,1.007752930840306
2007-12-11,0.9725799928679573
2007-12-12,1.0098709828900947
2007-12-13,0.9979242150716525
2007-12-14,0.9873207068292414
2007-12-17,0.985731246922289
2007-12-18,1.0055833778732428
2007-12-19,1.0
2007-12-20,1.0063063564418002
2007-12-21,1.0144155827985522
2007-12-24,1.0074255701419152
2007-12-26,1.0021446619284886
2007-12-27,0.9874289754768926
2007-12-28,0.9974944831409567
2007-12-31,0.9926002150372718
2008-01-02,0.9912453533479607
2008-01-03,0.999516875621297
2008-01-04,0.9754932871001056
2008-01-07,0.9991510781184705
2008-01-08,0.9838515741071178
2008-01-09,1.0105102456131654
2008-01-10,1.0065541659662072
2008-01-11,0.9919315011305386
2008-01-14,1.0080627770712733
2008-01-15,0.9779868739678437
2008-01-16,0.9913877139308813
2008-01-17,0.9740836417908045
